Substructure,Count,Count ratio,Number_of_molecules_with_fragment,Ratio_of_Molecules_with_Fragment,median_score,median_score_fragment,median_score_not_fragment,molecules_with_fragment,num_atoms,diff_median_score,step
c1ccc2c(c1)Cc1ccccc1-2,8,0.8611410118406888,7,6.1946902654867255,0.0701127,0.2763776,0.06357855,"['C[Si](C)(C)C(=C1c2ccccc2-c2ccccc21)[Si]1(c2ccccc2)C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C1c1ccccc1', 'C(CCCCc1ccccc1)=C1c2ccccc2-c2ccccc21', 'C[Si]1(C)C(=C2c3ccccc3-c3ccccc32)c2c(-c3ccccc3)c3cccc4cccc(c2=C1c1ccccc1)c43', 'Cc1ccccc1-c1c2cccc3cccc4ccc(c(C5(O)c6ccccc6-c6ccccc65)c(C(F)(F)F)c5ccccc5c1N)c-2c34', '[O-]C1=[S+]C(C2c3ccccc3-c3ccccc32)=C([O-])C1=[S+]Cc1ccc2ccccc2c1C1=c2ccccc2=[S+]CS1']",13,0.21279905,80
*c1cccc2ccccc12,6,0.6458557588805167,32,28.31858407079646,0.0701127,0.0409177,0.0705652,"['O=c1c2ccc(Cl)cc2ncn1-c1cccc2ccccc12', 'COc1ccc2ccccc2c1[P-](#[Se+])(CCc1c(OC)ccc2[s+]c([O-])[nH]c12)c1ccccc1', 'C(=NNc1cccc2ccccc12)c1cccc(C=Nc2nccc3ccccc23)n1', 'N#CC(C=Cc1cccc2ccccc12)=C1C=CC=[S+]1', 'O=C1NC(c2cccc3ccccc23)C(=O)N1C1CCCCC1', 'C(=NNc1cccc2ccccc12)c1ccc(Nc2ccccc2)cc1']",11,-0.029647499999999993,80
c1ccc2c(c1)ccc1ccccc12,6,0.6458557588805167,4,3.5398230088495577,0.0701127,0.0862876,0.06880335,"['CN(C)c1c(-c2ccccc2)c(-c2ccccc2)c(-c2ccccc2)c2c1ccc1ccccc12', 'C1=CCN(c2ccc3ccc4ccccc4c3c2)CC1', 'Fc1ccc(-c2ccc3ccc4ccc(-c5ccccc5)c(-c5ccc(F)cc5)c4c3c2)cc1']",14,0.017484250000000007,80
COc1ccccc1,5,0.5382131324004306,19,16.8141592920354,0.0701127,0.0,0.07033895,"['COc1ccccc1C1=[N+](c2ccccc2Cl)C(F)(F)C(c2ccco2)=C1C(C)=O', 'CCOC(=O)C1=Cc2c3c(c(-c4ccccc4)c4ccccc24)-c2c4c(cc5ccccc25)C(=C(c2cccc(OC)c2)C3C1)C=Cc1ccccc1-4', 'COc1ccc(C(=O)c2cc3c(cc2OC)C[Se]C3=C(C#N)c2ccc(OC)cc2)cc1', 'COc1ccc(-c2c(-c3ccccc3)oc3c2C(=O)C=CC3=O)cc1', 'COc1ccc(C2C=C(Oc3ccccc3)C(=C3Nc4ccccc4C3=O)N2N=Nc2ccccc2)cc1']",8,-0.07033895,80
c1ccc(-c2ccccc2)cc1,5,0.5382131324004306,23,20.353982300884958,0.0701127,0.31002830000000003,0.0596631,"['Cn1c(-c2cc(-n3c4ccccc4c4ccccc43)nc3cc4ccccc4cc23)c2c3c1=CC=3C=CC(c1ccccc1-c1ccccc1-c1nnnn1-c1ccccc1)=C2', 'C1=C(c2ccc(-c3ccccc3)cc2)SC(Oc2ccccc2)C(c2ccccc2)=C1', 'Cc1ccccc1-c1c2cccc3cccc4ccc(c(C5(O)c6ccccc6-c6ccccc65)c(C(F)(F)F)c5ccccc5c1N)c-2c34', '[O-]C1=[S+]C(C2c3ccccc3-c3ccccc32)=C([O-])C1=[S+]Cc1ccc2ccccc2c1C1=c2ccccc2=[S+]CS1']",12,0.25036520000000007,80
c1ccc2ccccc2c1,11,1.1434511434511436,16,15.238095238095239,0.0542323,0.1279302,0.0522797,"['C(=NNc1ccc2ccccc2c1)c1ccccc1-c1cccc2ccccc12', 'COc1ccc(C(=O)Oc2cc(OC(=O)c3ccc(Br)cc3)cc(-c3ccccc3)c2)c2ccccc12', 'O=[N+]([O-])c1ccc(Nc2cccc3ccc(O)cc23)c([N+](=O)[O-])c1', 'c1ccc(-c2ccc3ccccc3c2-c2ccccc2[Si](c2ccccc2)(c2ccccc2)c2ccccc2)cc1', 'Cc1ccc(N=Cc2ccc3c(N=Cc4cc(C)ccc4O)ccc(C)c3c2)cc1']",10,0.0756505,90
c1ccc(-c2ccccc2)cc1,8,0.8316008316008316,21,20.0,0.0542323,0.03570465,0.0542323,"['Cn1c(-c2ccccn2)cc2cn(-c3ccc(-c4ccc(-c5cc(-c6ccccc6)nc(-c6ccccc6-c6ccccc6)n5)cc4)cc3)c(-c3ccccc3)c21', 'CCCCCCCCc1cc(-c2ccncc2)cc(-c2ccncc2)c1-n1ccc(-c2cccc(-c3cccc(-c4ccncc4CCCCCC)c3)c2)c1', 'COc1ccc(C(=O)Oc2cc(OC(=O)c3ccc(Br)cc3)cc(-c3ccccc3)c2)c2ccccc12', 'c1ccc(C(=C(c2ccccc2)c2ccc(-n3c4ccccc4c4ccccc43)cc2)c2ccccc2)cc1', 'Cc1ccc(C=C2C(=O)C3(c4ccccc4C34c3ccccc3-c3ccccc34)N(c3ccccc3)C2=S)c(-c2ccccc2)c1', 'c1ccc2c(c1)-c1ccccc1C2c1[n-]c2ccccc2[s+]1', 'CC(=O)OC(=O)c1cc([N+](=O)[O-])c(N)cc1-c1ccccc1', 'C1=C(c2ccccc2)C=C(c2ccccc2)C1=C(c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccccc1-c1ccccc1']",12,-0.01852765,90
c1ccc2c(c1)Cc1ccccc1-2,8,0.8316008316008316,6,5.714285714285714,0.0542323,0.0456093,0.0553261,"['Cc1cc2ccc3ccccc3c2cc1C(=NC1c2ccccc2-c2cccc(C)c21)c1ccccc1', 'Cc1ccc(C=C2C(=O)C3(c4ccccc4C34c3ccccc3-c3ccccc34)N(c3ccccc3)C2=S)c(-c2ccccc2)c1', 'c1ccc2c(c1)-c1ccccc1C2c1[n-]c2ccccc2[s+]1', 'Clc1ccc(C2=NOC3(c4ccccc4-c4ccccc43)C2c2ccccc2)cc1', 'O=C1C(=C2c3ccccc3C(=O)c3ccccc32)C(=C2c3ccccc3-c3ccccc32)c2ccccc21', 'CC(c1ccccc1)N1C(c2ccccc2)=NC(=Cc2ccccc2)C12c1ccccc1-c1ccccc12']",13,-0.009716800000000005,90
*c1ccccc1*,6,0.6237006237006237,74,70.47619047619048,0.0542323,0.15463675,0.0508469,"['c1ccc(-c2c3ccc4ccc5ccccc(c3cc3cccc(N(c6ccccc6)c6ccccc6P(c6ccccc6)c6ccccc6)c23)c54)cc1', 'Cn1c(-c2ccccn2)cc2cn(-c3ccc(-c4ccc(-c5cc(-c6ccccc6)nc(-c6ccccc6-c6ccccc6)n5)cc4)cc3)c(-c3ccccc3)c21', 'C(=NNc1ccc2ccccc2c1)c1ccccc1-c1cccc2ccccc12', 'Cc1ccc(C=C2C(=O)C3(c4ccccc4C34c3ccccc3-c3ccccc34)N(c3ccccc3)C2=S)c(-c2ccccc2)c1', 'c1ccc(-c2ccc3ccccc3c2-c2ccccc2[Si](c2ccccc2)(c2ccccc2)c2ccccc2)cc1', 'C1=C(c2ccccc2)C=C(c2ccccc2)C1=C(c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccccc1-c1ccccc1']",8,0.10378984999999999,90
*c1ccc(*)cc1,4,0.4158004158004158,60,57.14285714285714,0.0542323,0.19461865,0.0537125,"['Cn1c(-c2ccccn2)cc2cn(-c3ccc(-c4ccc(-c5cc(-c6ccccc6)nc(-c6ccccc6-c6ccccc6)n5)cc4)cc3)c(-c3ccccc3)c21', 'c1ccc(C(=C(c2ccccc2)c2ccc(-n3c4ccccc4c4ccccc43)cc2)c2ccccc2)cc1', 'Clc1cccc(N=Nc2ccc(N=Nc3ccccc3)cc2Cl)c1', 'C1=C(c2ccccc2)C=C(c2ccccc2)C1=C(c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccccc1-c1ccccc1']",8,0.14090615,90
c1ccc2ccccc2c1,17,1.9252548131370328,27,24.770642201834864,0.1053244,0.0988339,0.1053244,"['O=C1C=C(c2cccc3ccccc23)NC(=O)C1=CNC(=O)c1ccccc1', 'CN1CCN(c2ccsc2C(=O)NC(c2cccc(F)c2)c2cccc3ccccc23)CC1', 'O=C(c1cccc2ccccc12)N1OC1c1ccc(-c2ccccc2)cc1', 'COc1ccc([Si](C(=C2C=Cc3ccccc32)c2cc(OC)c(OC)c3ccccc23)(c2ccccc2)c2ccccc2)cc1', 'CC(C)(C)c1cc2ccccc2c(C(F)(F)F)c1-c1ccccc1', 'O=C(NC(=O)c1cccc2ccccc12)c1cc2ccc3ccccc3c2c(CN(Cc2ccccn2)Cc2ccc3ccccc3c2CN2C(=O)c3ccccc3C2=O)n1', 'C[Si](C)(C)C1=C(c2ccc3ccccc3c2)Cc2cc3c4c(c5c(c3c1c2[Si](C)(C)C)CCC5)CCC4', 'O=Cc1cccc2ccc(C(=C3c4ccccc4-c4ccccc43)c3c(-c4ccccc4)nc4cc5ncccc5cc4c3-c3ccccc3)cc12']",10,-0.006490499999999996,100
c1ccc2c(c1)Cc1ccccc1-2,7,0.7927519818799547,6,5.5045871559633035,0.1053244,0.2561535,0.09187155,"['S=C1C(=C2c3ccccc3-c3ccccc32)c2ccc3ccccc3c2-c2ccccc21', 'c1ccc2c(c1)-c1ccccc1C2c1csc2ccc3sccc3c12', 'c1ccc([Se]N=C2c3ccccc3-c3ccccc32)cc1', 'C(=C1N=C(c2ccccc2)C2=C(c3ccccc3)OC3(c4ccccc4-c4ccccc43)N2C1(c1ccccc1)c1ccccc1)c1ccccc1', 'O=Cc1cccc2ccc(C(=C3c4ccccc4-c4ccccc43)c3c(-c4ccccc4)nc4cc5ncccc5cc4c3-c3ccccc3)cc12']",13,0.16428194999999998,100
C1=Cc2ccccc2C1,6,0.6795016987542469,6,5.5045871559633035,0.1053244,0.3851359,0.0905852,"['O=C(C1=CC(=C(c2ccccc2)c2ccccc2)c2ccccc21)c1ccccc1', 'Clc1ccc(C2=C(c3ccccc3)c3ccccc3C2C2=CC3c4ccccc4C2c2ccccc23)cc1', 'CC1=C(N(c2c3ccccc3cc3ccccc23)S(=O)(=O)c2ccc(C)cc2)c2ccccc2C1=O', 'COc1ccc([Si](C(=C2C=Cc3ccccc32)c2cc(OC)c(OC)c3ccccc23)(c2ccccc2)c2ccccc2)cc1']",9,0.29455069999999994,100
c1ccc2cc3ccccc3cc2c1,6,0.6795016987542469,5,4.587155963302752,0.1053244,0.4433566,0.09187155,"['[O-][n+]1ccncc1-c1c2ccccc2c(-c2ccccc2)c2ccccc12', 'CC1=C(N(c2c3ccccc3cc3ccccc23)S(=O)(=O)c2ccc(C)cc2)c2ccccc2C1=O', 'O=Cc1cccc2c3ccccc3c3cc4ccccc4c(-c4c5ccccc5cc5ccccc45)c3c12']",14,0.35148504999999997,100
c1ccc(-c2ccccc2)cc1,5,0.5662514156285391,20,18.34862385321101,0.1053244,0.0436791,0.10565995,"['O=C1[N-]C(=c2cc(-c3ccccc3)[n-][n+]2=Cc2ccc(-n3c4ccccc4c4ccccc43)cc2)CO1', 'c1ccc2c(c1)-c1ccccc1C2c1csc2ccc3sccc3c12', 'O=C(c1cccc2ccccc12)N1OC1c1ccc(-c2ccccc2)cc1', 'CCC=C(C(=O)C(=Cc1ccccc1)OCC)c1ccc(S(=O)(=O)c2ccccc2)cc1-c1ccccc1', 'c1ccc(-c2cc3c(-c4ccccc4)c4ccccc4oc-3c2-c2cccc(-n3c4ccccc4c4ccccc43)c2)cc1']",12,-0.061980850000000004,100
*c1cccc2ccccc12,5,0.5662514156285391,27,24.770642201834864,0.1053244,0.0723716,0.10565995,"['O=C1C=C(c2cccc3ccccc23)NC(=O)C1=CNC(=O)c1ccccc1', 'CN1CCN(c2ccsc2C(=O)NC(c2cccc(F)c2)c2cccc3ccccc23)CC1', 'O=C(c1cccc2ccccc12)N1OC1c1ccc(-c2ccccc2)cc1', 'COc1ccc([Si](C(=C2C=Cc3ccccc32)c2cc(OC)c(OC)c3ccccc23)(c2ccccc2)c2ccccc2)cc1', 'O=C(NC(=O)c1cccc2ccccc12)c1cc2ccc3ccccc3c2c(CN(Cc2ccccn2)Cc2ccc3ccccc3c2CN2C(=O)c3ccccc3C2=O)n1']",11,-0.03328835000000001,100
*c1ccc(*)cc1,4,0.4530011325028313,53,48.62385321100918,0.1053244,0.0965386,0.1053244,"['O=C1[N-]C(=c2cc(-c3ccccc3)[n-][n+]2=Cc2ccc(-n3c4ccccc4c4ccccc43)cc2)CO1', 'Oc1ccc(N=Cc2ccc(N=Cc3ccccn3)cc2)cc1', 'O=C(c1cccc2ccccc12)N1OC1c1ccc(-c2ccccc2)cc1', 'Oc1ccc(Sc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1']",8,-0.008785799999999996,100
c1ccc2ccccc2c1,21,1.8469656992084433,29,26.851851851851855,0.15158455,0.1518954,0.15158455,"['C[B-]1(C)c2ccccc2C=[N+]1c1cccc(Sc2cccc3ccccc23)c1', 'C(=Nc1cc(-c2ccccc2)cc2ccccc12)c1ccccc1', 'O=C1C(=Cc2cccc3cc(C=C(c4cccc5ccccc45)c4c5ccccc5cc5ccccc45)ccc23)Oc2ccccc21', 'c1ccc(N=C(c2ccccc2-n2c(-c3ccccc3)nc(-c3ccccc3)c2-c2ccccc2)c2cccc3ccccc23)cc1', 'C(=C1C(c2cccc3ccccc23)=C(c2ccccc2)c2ccccc21)c1ccccc1', 'C[Si](C)(C)C#Cc1c(-c2c(C=CCl)ccc3ccccc23)c2ccccc2c2ccccc12', 'ClC1=C(Cl)C2C=Cc3cccc4c3C(C4c3cccc4ccccc34)C2C(Cl)=C1Cl', 'Clc1ccc(C(c2cccc3ccccc23)C2C(=C(c3ccccc3)c3ccccc3)C(=C3C(=C(c4ccccc4)c4ccccc4)C(c4c5ccccc5cc5ccccc45)c4cccc(Cl)c43)c3ccc(Cl)cc32)cc1', 'Fc1ccc2ccccc2c1C=Nc1ccc(Br)cc1', 'BrC(Br)=c1c(=Cc2cccc3ccccc23)sc2ccccc12']",10,0.0003108500000000014,110
*c1cccc2ccccc12,9,0.79155672823219,27,25.0,0.15158455,0.1457114,0.1534687,"['C[B-]1(C)c2ccccc2C=[N+]1c1cccc(Sc2cccc3ccccc23)c1', 'O=C1C(=Cc2cccc3cc(C=C(c4cccc5ccccc45)c4c5ccccc5cc5ccccc45)ccc23)Oc2ccccc21', 'c1ccc(N=C(c2ccccc2-n2c(-c3ccccc3)nc(-c3ccccc3)c2-c2ccccc2)c2cccc3ccccc23)cc1', 'C(=C1C(c2cccc3ccccc23)=C(c2ccccc2)c2ccccc21)c1ccccc1', 'C[Si](C)(C)C#Cc1c(-c2c(C=CCl)ccc3ccccc23)c2ccccc2c2ccccc12', 'ClC1=C(Cl)C2C=Cc3cccc4c3C(C4c3cccc4ccccc34)C2C(Cl)=C1Cl', 'Clc1ccc(C(c2cccc3ccccc23)C2C(=C(c3ccccc3)c3ccccc3)C(=C3C(=C(c4ccccc4)c4ccccc4)C(c4c5ccccc5cc5ccccc45)c4cccc(Cl)c43)c3ccc(Cl)cc32)cc1', 'Fc1ccc2ccccc2c1C=Nc1ccc(Br)cc1', 'BrC(Br)=c1c(=Cc2cccc3ccccc23)sc2ccccc12']",11,-0.0077573000000000225,110
c1ccc2cc3ccccc3cc2c1,8,0.7036059806508356,5,4.62962962962963,0.15158455,0.0075124,0.15577405,"['O=C1C(=Cc2cccc3cc(C=C(c4cccc5ccccc45)c4c5ccccc5cc5ccccc45)ccc23)Oc2ccccc21', 'CCN1C(=O)c2ccc3ccc4cc(C(=O)Nc5c6ccccc6cc6ccccc56)ccc4c3c2C1=O', 'Clc1ccc(C(c2cccc3ccccc23)C2C(=C(c3ccccc3)c3ccccc3)C(=C3C(=C(c4ccccc4)c4ccccc4)C(c4c5ccccc5cc5ccccc45)c4cccc(Cl)c43)c3ccc(Cl)cc32)cc1', 'C1=CC2=C(c3ccncc3)c3cccc(c3)C=Nc3cccc(c3-c3c4ccccc4cc4ccccc34)C1=N2']",14,-0.14826165,110
c1ccc(-c2ccccc2)cc1,7,0.6156552330694811,24,22.22222222222222,0.15158455,0.16483175,0.15158455,"['O=C1C=Cc2ccccc2C1=CNc1ccccc1-c1ccccc1CNCc1ccccc1', 'c1ccc(-c2cccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c2-n2c3ccccc3c3cc(-n4c5ccccc5c5ccccc54)ccc32)cc1', 'O=[N+]([O-])c1cccc(NNc2ccccc2)c1-c1ccccc1', 'c1ccc(-c2ccccc2-c2c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc3c3ccccc23)cc1', 'O=C1c2cccc3ccc[n+](c23)[B-]12C(c1ccc(-c3ccccc3)cc1)=CC=Nc1c(-c3c(F)cc(F)cc3F)cccc12', 'CN(C)c1ccc(C2=CC=CC(=[SH](C)=O)C2=Cc2ccc(-c3ccccc3)cc2)cc1']",12,0.013247199999999987,110
c1ccc2c(c1)ccc1ccccc12,6,0.5277044854881267,8,7.4074074074074066,0.15158455,0.0,0.1580794,"['O=C(Nc1cc2ccccc2c2ccccc12)C(F)(F)F', 'C[Si](C)(C)C#Cc1c(-c2c(C=CCl)ccc3ccccc23)c2ccccc2c2ccccc12', 'c1ccc(-c2ccccc2-c2c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc3c3ccccc23)cc1']",14,-0.1580794,110
*c1ccccc1*,5,0.43975373790677225,83,76.85185185185185,0.15158455,0.1457114,0.1534687,"['O=c1c(-c2ccccc2N=Nc2ccccc2)nc(-c2ccccc2)c2ccccn12', 'O=C1C=Cc2ccccc2C1=CNc1ccccc1-c1ccccc1CNCc1ccccc1', 'O=[N+]([O-])c1cccc(NNc2ccccc2)c1-c1ccccc1', 'c1ccc(N=C(c2ccccc2-n2c(-c3ccccc3)nc(-c3ccccc3)c2-c2ccccc2)c2cccc3ccccc23)cc1', 'c1ccc(-c2ccccc2-c2c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc3c3ccccc23)cc1']",8,-0.0077573000000000225,110
*c1ccc(*)cc1,5,0.43975373790677225,53,49.074074074074076,0.15158455,0.2339043,0.1497004,"['Cc1ccc(N=Nc2cccc(Oc3ccc(C=Nc4ccc(N=Nc5ccc(N(C)C)cc5)cc4)cc3)c2)nc1', 'c1ccc(-c2cccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c2-n2c3ccccc3c3cc(-n4c5ccccc5c5ccccc54)ccc32)cc1', 'c1ccc(-c2ccccc2-c2c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc3c3ccccc23)cc1', 'O=C1c2cccc3ccc[n+](c23)[B-]12C(c1ccc(-c3ccccc3)cc1)=CC=Nc1c(-c3c(F)cc(F)cc3F)cccc12', 'CN(C)c1ccc(C2=CC=CC(=[SH](C)=O)C2=Cc2ccc(-c3ccccc3)cc2)cc1']",8,0.0842039,110
c1ccc2c(c1)CCCC2,4,0.3518029903254178,4,3.7037037037037033,0.15158455,0.206535,0.1497004,"['Fc1ccc(NC(Cc2ccc(Cl)cc2)=C2CCCc3ccccc32)cc1', 'COc1ccc(O)c(-c2c(C3=C4CCc5ccccc5N4C(=O)C3=O)cc(-c3ccccc3)c3c2CCCC3)c1', 'CN1C(=O)C(=C2C[S+]([O-])C(=C3CCCc4ccccc43)[S+]=C2c2ccccc2)c2ccccc21']",10,0.056834599999999985,110
O=Cc1ccccc1,4,0.3518029903254178,26,24.074074074074073,0.15158455,0.2372383,0.15158455,"['CC1CCN2C(=O)C3=C(O)c4ccccc4C(=C2C1)C31CC(c2ccccc2)=NC1(C#N)C(=O)c1ccccc1', 'C=C1C(=O)N(C)N(C(=O)c2ccccc2)C1(O)c1ccc(Br)cc1', 'CN(c1ccccc1)c1ccc2c3c1-c1ccc4cccc(c4c1C=3C(=O)c1ccccc1)C=CC=2', 'O=C1C=C2c3ccccc3C(Br)=C3C(=CC(=O)N3C(=O)c3ccccc3)N2C2Cc3ccccc3C12']",8,0.08565375,110
c1ccc2[nH]ccc2c1,4,0.3518029903254178,3,2.7777777777777777,0.15158455,0.04291495,0.15577405,"['Clc1ccc(-c2c(-c3ccccc3)[nH]c3ccccc23)cc1', 'Cc1ccc(S(=O)(=O)N=C(NCc2ccccn2)c2c[nH]c3ccccc23)cc1']",9,-0.11285909999999999,110
*c1c2ccccc2cc2ccccc12,4,0.3518029903254178,5,4.62962962962963,0.15158455,0.0075124,0.15577405,"['O=C1C(=Cc2cccc3cc(C=C(c4cccc5ccccc45)c4c5ccccc5cc5ccccc45)ccc23)Oc2ccccc21', 'CCN1C(=O)c2ccc3ccc4cc(C(=O)Nc5c6ccccc6cc6ccccc56)ccc4c3c2C1=O', 'Clc1ccc(C(c2cccc3ccccc23)C2C(=C(c3ccccc3)c3ccccc3)C(=C3C(=C(c4ccccc4)c4ccccc4)C(c4c5ccccc5cc5ccccc45)c4cccc(Cl)c43)c3ccc(Cl)cc32)cc1', 'C1=CC2=C(c3ccncc3)c3cccc(c3)C=Nc3cccc(c3-c3c4ccccc4cc4ccccc34)C1=N2']",15,-0.14826165,110
c1ccc2ccccc2c1,14,1.4659685863874345,24,21.62162162162162,0.1179819,0.122703,0.1179819,"['Nc1c(C(=O)OCc2ccccc2)c(-c2ccccc2)c(-c2ccccc2)c2ccccc12', 'C(=NN=Cc1ccc(N(c2ccccc2)c2ccccc2)c2ccccc12)c1ccc2ccccc2c1', 'Cc1cccc(C)c1N1C(c2cccc3ccccc23)=NC(C)(C)C1=C1B(c2cccc3ccccc23)N(c2c(C)cccc2C)c2ccccc21', 'Cc1cccc(P(c2ccccc2)c2ccccc2)c1P(c1ccccc1)c1c(Pc2ccccc2)ccc2c(C)cccc12', 'COc1ccc2cc(C=NN=Cc3ccc(C=Nc4ccccc4)cc3)ccc2c1', 'COc1ccc(-c2ccc(-c3ccc4ccccc4c3)cc2)cc1']",10,0.004721100000000006,120
c1ccc2cc3ccccc3cc2c1,8,0.8376963350785341,4,3.6036036036036037,0.1179819,0.46228864999999997,0.1102974,"['[O-]c1c2c(c(-c3ccccc3)n1-c1ccccc1)[N+](=Cc1c3ccccc3cc3ccccc13)c1ccccc1-2', 'C(=C1c2ccccc2-c2ccccc21)c1c2ccccc2cc2ccccc12', 'c1ccc2c(-c3ccpc4ccc5ccccc5c34)c3ccccc3cc2c1', 'c1ccc(-c2c3ccccc3c(-c3c4ccccc4nc4ccccc34)c3ccccc23)cc1']",14,0.35199125,120
c1ccc2c(c1)Cc1ccccc1-2,7,0.7329842931937173,4,3.6036036036036037,0.1179819,0.1454444,0.1151416,"['c1ccc(C2=C(N(c3ccccc3)c3ccccc3)C3(c4ccccc42)c2ccccc2-c2ccccc23)cc1', 'C(=C1c2ccccc2-c2ccccc21)c1c2ccccc2cc2ccccc12', 'C(=C1c2ccccc2-c2ccccc21)c1ccccc1C1c2c(c3ccccc3c3ccccc23)C2c3ccccc3C1c1ccccc12', 'c1ccc2c(c1)C(=NN=C1c3ccccc3-c3ccccc31)c1ccccc1-2']",13,0.030302800000000005,120
*c1ccc(*)cc1,6,0.6282722513089005,56,50.45045045045045,0.1179819,0.040763549999999996,0.1232647,"['c1ccc(CCN(Cc2ccccc2)c2ccc(Sc3cnc4cc5ccccc5cc4n3)cc2)cc1', 'O=C1C(=Nc2ccc(C=C3N=Cc4ccccc43)cc2)C=CC(O)=C1c1cccc2cccnc12', 'c1ccc(-c2ccc(-c3cc4occc4c(-c4ccccc4)c3-c3ccccc3)cc2)cc1', 'COc1ccc2cc(C=NN=Cc3ccc(C=Nc4ccccc4)cc3)ccc2c1', 'COc1ccc(-c2ccc(-c3ccc4ccccc4c3)cc2)cc1', 'CN(C(=Nc1ccc(C(C#N)=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1)c1ccccc1)c1ccccc1']",8,-0.08250115000000001,120
c1ccc2c(c1)CCC2,4,0.41884816753926707,5,4.504504504504505,0.1179819,0.19017689999999998,0.1151416,"['O=C1C(=c2cc3ccccc3c3c2=CC=CC=C3)C(=O)c2ccccc21', 'CC1(C)C(=O)C(=NNC(=O)c2ccncc2)c2ccccc21', 'O=C1C(=CC2=NCCC23C(=O)Nc2c(Cl)cccc23)C(=O)c2ccccc21', 'O=C1c2ccccc2C(O)C12C(c1ccccc1)C1=CC(F)(F)C12']",9,0.07503529999999999,120
c1ccc2c(c1)ccc1ccccc12,4,0.41884816753926707,3,2.7027027027027026,0.1179819,0.0576107,0.1232647,"['c1ccc2c(c1)cc(N1CCCC1)c1ccccc12', 'Clc1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)c1cccc(Cl)c12']",14,-0.065654,120
c1ccc2ncccc2c1,4,0.41884816753926707,4,3.6036036036036037,0.1179819,0.3290107,0.1151416,"['O=C1C(=Nc2ccc(C=C3N=Cc4ccccc43)cc2)C=CC(O)=C1c1cccc2cccnc12', 'O=C1C(=Cc2ccccc2Br)c2ccc3cccc(Br)c3c2N1c1cccc2cccnc12']",10,0.21386909999999998,120
c1ccc2occc2c1,4,0.41884816753926707,2,1.8018018018018018,0.1179819,0.1208049,0.1179819,"['c1ccc(-c2ccc(-c3cc4occc4c(-c4ccccc4)c3-c3ccccc3)cc2)cc1', 'C(=Nc1[n-]cc[s+]1)c1ccc2oc(-c3ccccc3)cc2c1']",9,0.002823000000000006,120
c1ccc(-c2ccccc2)cc1,4,0.41884816753926707,16,14.414414414414415,0.1179819,0.04004425,0.1332811,"['c1ccc(-c2ccc(-c3cc4occc4c(-c4ccccc4)c3-c3ccccc3)cc2)cc1', 'O=[N+]([O-])c1nc2ccccc2n1-c1cccc(-n2c3ccccc3c3ccccc32)n1', 'COc1ccc(-c2ccc(-c3ccc4ccccc4c3)cc2)cc1', 'O=C(O)c1cc(-c2ccccc2)cc(-c2ccco2)c1']",12,-0.09323685000000001,120
c1ccc2ccccc2c1,26,2.9885057471264367,27,26.21359223300971,0.1821826,0.1835523,0.18124194999999999,"['N#CC(Nc1ccccc1)=c1c(=c2c(=Nc3ccccc3)c3cccc4cccc2c43)ccc2ccccc12', 'O=C(c1c2ccccc2cc2ccccc12)c1cccc2c(N(Cc3ccccc3)c3c4ccccc4cc4ccccc34)cccc12', 'C(=Nc1cccc2ccccc12)c1cccc2ccccc12', 'O=[N+]([O-])c1cc(-c2cccc3ccccc23)c(=Nc2ccccc2)n(-c2ccccc2)c1', 'CC(=NN=C1CCc2ccccc21)c1c(N=Nc2ccccc2)ccc2ccccc12', 'C1=C(c2c(-c3ccccc3)ccc3ccccc23)C(c2ccccc2)=P(c2ccccc2)=C1c1ccccc1', 'CCc1cc2ccccc2c(C(=O)OC)c1-c1ccccc1C(=O)OC', 'CC1=C2C(=C(c3ccccc3)C3C4C=CC(C=C4)C23)C(c2cccc3ccccc23)=C1', 'O=[N+]([O-])c1ccc2c(-c3ccc4c5c3C=Cc3ccccc3C5=C4)cccc2c1', 'CC1C=C(c2cccc3ccccc23)OC=CC1=O', 'Cc1c(C=NN=Cc2cccc3ccccc23)c(=O)n(-c2ccccc2)n1C', 'c1ccc2c(c1)-c1ccc(cn1)CCc1ccc-2c(-c2ccc3ccccc3c2)c1', 'N#Cc1ccc(C(=O)c2cccc3ccccc23)cc1']",10,0.0023103500000000166,130
