Substructure,Count,Count ratio,Number_of_molecules_with_fragment,Ratio_of_Molecules_with_Fragment,median_score,median_score_fragment,median_score_not_fragment,molecules_with_fragment,num_atoms,diff_median_score,step
C1=CC2=C(c3ccccc3)c3cccc3[CH2-][C+]2=C1,26,2.1207177814029365,0,0.0,0.5146541,0.2836424,0.5146541,"['F[B-]1(F)n2c(Cl)ccc2C(c2ccc(Cl)cc2)=C2C(Cl)=C(Cl)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccc(-c3ccccc3)cc2)=C2C(Br)=C(Cl)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2cccnc2)=C2C=C(c3ccccc3)C(Cl)=[N+]21', 'Fc1ccc(F)c(C2=C3C(Br)=C(Br)C(c4cccnc4)=[N+]3[B-](F)(F)n3c2cc(Cl)c3Cl)c1', 'Cc1ccc(C2=[N+]3C(=C(c4ccncc4)c4cccn4[B-]3(F)F)C(c3ccccc3)=C2)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2cc(Br)cnc2-c2ccc(Cl)cc2)=C2C(c3ccccc3)=C(Cl)C(Cl)=[N+]21', 'CC1=C(c2ccc(Cl)cc2)C(c2ccc(F)cc2)=[N+]2C1=C(c1ccc(Br)cc1)c1c(Cl)c(Cl)cn1[B-]2(F)F', 'F[B-]1(F)n2cccc2C(c2cccc(Br)c2)=C2C=C(c3ccccc3)C(c3ccc(Cl)cc3)=[N+]21', 'Cc1ccc(-c2ccc(C3=C4C(c5ccccc5)=C(Br)C(c5ccc(Cl)cc5)=[N+]4[B-](F)(F)n4cccc43)cc2)cc1', 'Cc1ccc(C2=C3C(Cl)=C(Cl)C(c4ccccc4)=[N+]3[B-](F)(F)n3cc(C)c(C)c32)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C=CC(Cl)=[N+]21', 'Cc1cn2c(c1Br)C(c1ccccc1)=C1C=C(c3ccccc3)C=[N+]1[B-]2(F)F', 'F[B-]1(F)n2cc(Br)cc2C(c2ccccn2)=C2C(Cl)=C(Cl)C(Cl)=[N+]21', 'F[B-]1(F)n2cc(-c3ccccc3)cc2C(c2ccccc2)=C2C=CC(c3ccccc3)=[N+]21']",18,-0.2310117,390
C1=CC(c2ccccc2)=[C+]2[CH2-]c3cccc3C=C12,25,2.039151712887439,0,0.0,0.5146541,0.5756183,0.5099203,"['CC1=C(c2ccccc2)C(c2ccccc2)=[N+]2C1=C(c1ccc3ccccc3c1)c1cc(C)c(C)n1[B-]2(F)F', 'CC1=C(Br)C(c2ccccc2)=[N+]2C1=C(c1ccc3ccc4ccccc4c3c1)c1cccn1[B-]2(F)F', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc(Cl)cc2)=C2C(Cl)=C(Cl)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccc(-c3ccccc3)cc2)=C2C(Br)=C(Cl)C(c3ccccc3)=[N+]21', 'Fc1ccc(F)c(C2=C3C(Br)=C(Br)C(c4cccnc4)=[N+]3[B-](F)(F)n3c2cc(Cl)c3Cl)c1', 'Cc1ccc(C2=[N+]3C(=C(c4ccncc4)c4cccn4[B-]3(F)F)C(c3ccccc3)=C2)cc1', 'CC1=C(c2ccc(Cl)cc2)C(c2ccc(F)cc2)=[N+]2C1=C(c1ccc(Br)cc1)c1c(Cl)c(Cl)cn1[B-]2(F)F', 'F[B-]1(F)n2cccc2C(c2cccc(Br)c2)=C2C=C(c3ccccc3)C(c3ccc(Cl)cc3)=[N+]21', 'CC1=C2C(Br)=C(Br)C(c3ccc(F)cc3)=[N+]2[B-](F)(F)n2c(Cl)ccc21', 'Cc1ccc(-c2ccc(C3=C4C(c5ccccc5)=C(Br)C(c5ccc(Cl)cc5)=[N+]4[B-](F)(F)n4cccc43)cc2)cc1', 'Cc1ccc(C2=C3C(Cl)=C(Cl)C(c4ccccc4)=[N+]3[B-](F)(F)n3cc(C)c(C)c32)cc1', 'F[B-]1(F)n2c(Br)ccc2C(c2cccs2)=C2C=CC(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cc(-c3ccccc3)cc2C(c2ccccc2)=C2C=CC(c3ccccc3)=[N+]21']",18,0.06569800000000003,390
[C-]1c2cccc2C=C2C=CC=[C+]12,19,1.5497553017944536,0,0.0,0.5146541,0.5705198,0.50779335,"['CC1=C(c2ccccc2)C(c2ccccc2)=[N+]2C1=C(c1ccc3ccccc3c1)c1cc(C)c(C)n1[B-]2(F)F', 'CC1=C(Br)C(c2ccccc2)=[N+]2C1=C(c1ccc3ccc4ccccc4c3c1)c1cccn1[B-]2(F)F', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc(Cl)cc2)=C2C(Cl)=C(Cl)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccc(-c3ccccc3)cc2)=C2C(Br)=C(Cl)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2cccnc2)=C2C=C(c3ccccc3)C(Cl)=[N+]21', 'Fc1ccc(F)c(C2=C3C(Br)=C(Br)C(c4cccnc4)=[N+]3[B-](F)(F)n3c2cc(Cl)c3Cl)c1', 'Cc1ccc(C2=[N+]3C(=C(c4ccncc4)c4cccn4[B-]3(F)F)C(c3ccccc3)=C2)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2cc(Br)cnc2-c2ccc(Cl)cc2)=C2C(c3ccccc3)=C(Cl)C(Cl)=[N+]21', 'CC1=C(c2ccc(Cl)cc2)C(c2ccc(F)cc2)=[N+]2C1=C(c1ccc(Br)cc1)c1c(Cl)c(Cl)cn1[B-]2(F)F', 'F[B-]1(F)n2cccc2C(c2cccc(Br)c2)=C2C=C(c3ccccc3)C(c3ccc(Cl)cc3)=[N+]21', 'CC1=C2C(Br)=C(Br)C(c3ccc(F)cc3)=[N+]2[B-](F)(F)n2c(Cl)ccc21', 'F[B-]1(F)n2c(cc(Br)c2Cl)C(Cl)=C2C=CC(Br)=[N+]21', 'Cc1ccc(-c2ccc(C3=C4C(c5ccccc5)=C(Br)C(c5ccc(Cl)cc5)=[N+]4[B-](F)(F)n4cccc43)cc2)cc1', 'Cc1ccc(C2=C3C(Cl)=C(Cl)C(c4ccccc4)=[N+]3[B-](F)(F)n3cc(C)c(C)c32)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C=CC(Cl)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2cccs2)=C2C=CC(c3ccccc3)=[N+]21', 'Cc1cn2c(c1Br)C(c1ccccc1)=C1C=C(c3ccccc3)C=[N+]1[B-]2(F)F', 'F[B-]1(F)n2cc(Br)cc2C(c2ccccn2)=C2C(Cl)=C(Cl)C(Cl)=[N+]21', 'F[B-]1(F)n2cc(-c3ccccc3)cc2C(c2ccccc2)=C2C=CC(c3ccccc3)=[N+]21']",12,0.06272644999999999,390
c1ccc2cc3ccccc3cc2c1,18,1.468189233278956,7,5.691056910569105,0.5146541,0.47707915,0.5228298,"['O=C1c2ccccc2C(=Cc2ccccc2)N1c1c2ccccc2cc2ccccc12', 'Fc1c(C2=NC(=Cc3c4ccccc4cc4ccccc34)c3ccccc32)cc(C(F)(F)F)c(F)c1F', 'Cc1c2ccccc2cc2c(-c3c4ccccc4cc4ccccc34)c(=[S+]c3cccc4ccccc34)oc([O-])c12', 'c1ccc2c(c1)C(=NNc1ccc3cc4ccccc4cc3n1)c1ccccc1-2', 'C[N+]1=C(c2ccccc2)C(c2ccccc2)=CC1=c1ccc(=Cc2ccccc2)n1C([O-])c1cccc2cc3ccccc3cc12', 'CC1=c2c(Br)cccc2=C(c2c(C)cc(Cl)cc2F)C1=Cc1c2ccccc2cc2ccccc12']",14,-0.045750650000000004,390
C1=C2c3ccccc3C=[C+]2[CH2-]c2cccc21,18,1.468189233278956,0,0.0,0.5146541,0.5655106,0.5127483500000001,"['F[B-]1(F)n2c(-c3ccc(Br)cc3)nc(Br)c2C(c2ccccc2)=C2c3ccccc3C(Br)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(Br)o2)=C2c3ccccc3C(Br)=[N+]21', 'F[B-]1(F)n2c(-c3cccs3)cc(-c3ccccc3)c2C(c2ccccc2)=C2c3ccccc3C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccc[nH]2)=C2c3ccccc3C(Br)=[N+]21', 'Cn1cccc1C1=[N+]2C(=C(c3ccccc3)c3cc(-c4ccncc4)cn3[B-]2(F)F)c2ccccc21', 'COc1ccc(C2=[N+]3C(=C(c4ccc(F)cc4)c4cccn4[B-]3(F)F)c3ccccc32)cc1', 'F[B-]1(F)n2cc(Cl)cc2C(c2cccnc2)=C2c3ccccc3C(c3cccnc3)=[N+]21', 'F[B-]1(F)n2c(Br)cc(Br)c2C(c2cccc(Cl)c2)=C2c3cc(Cl)ccc3C(c3ccco3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccccc2)=C2c3ccccc3C(c3ccc(Cl)cc3)=[N+]21']",16,0.0527622499999999,390
c1ccc2ccccc2c1,18,1.468189233278956,16,13.008130081300814,0.5146541,0.4793335,0.5214297,"['CC1=C(c2ccccc2)C(c2ccccc2)=[N+]2C1=C(c1ccc3ccccc3c1)c1cc(C)c(C)n1[B-]2(F)F', 'F[B-]1(F)C2=c3ccccc3=C(Br)C2=C(c2ccc3ccccc3c2)c2ccc(Cl)n21', 'COc1ccc(O)c(-c2c(-c3ccc(Br)cc3)cc3ccccc3c2-c2ccccc2)c1', 'Cc1c2ccccc2cc2c(-c3c4ccccc4cc4ccccc34)c(=[S+]c3cccc4ccccc34)oc([O-])c12', 'FC1=CC(=NNc2ccc3ccccc3n2)C(=NNc2ccccc2)c2ccccc21', 'Cc1ccc(C=C2c3ccccc3C(=Nc3cccc4ccccc34)N2C)cc1']",10,-0.04209619999999997,390
C1=CC(c2ccccc2)=[C+]2[CH2-]c3cccc3C(c3ccccc3)=C12,15,1.2234910277324633,0,0.0,0.5146541,0.0,0.5180419,"['F[B-]1(F)n2c(Cl)ccc2C(c2ccc(Cl)cc2)=C2C(Cl)=C(Cl)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccc(-c3ccccc3)cc2)=C2C(Br)=C(Cl)C(c3ccccc3)=[N+]21', 'Fc1ccc(F)c(C2=C3C(Br)=C(Br)C(c4cccnc4)=[N+]3[B-](F)(F)n3c2cc(Cl)c3Cl)c1', 'Cc1ccc(C2=[N+]3C(=C(c4ccncc4)c4cccn4[B-]3(F)F)C(c3ccccc3)=C2)cc1', 'CC1=C(c2ccc(Cl)cc2)C(c2ccc(F)cc2)=[N+]2C1=C(c1ccc(Br)cc1)c1c(Cl)c(Cl)cn1[B-]2(F)F', 'F[B-]1(F)n2cccc2C(c2cccc(Br)c2)=C2C=C(c3ccccc3)C(c3ccc(Cl)cc3)=[N+]21', 'Cc1ccc(-c2ccc(C3=C4C(c5ccccc5)=C(Br)C(c5ccc(Cl)cc5)=[N+]4[B-](F)(F)n4cccc43)cc2)cc1', 'Cc1ccc(C2=C3C(Cl)=C(Cl)C(c4ccccc4)=[N+]3[B-](F)(F)n3cc(C)c(C)c32)cc1', 'F[B-]1(F)n2cc(-c3ccccc3)cc2C(c2ccccc2)=C2C=CC(c3ccccc3)=[N+]21']",24,-0.5180419,390
c1ccccc1,15,1.2234910277324633,113,91.869918699187,0.5146541,0.40048545,0.5228298,"['O=C1C(=Cc2ccc(Br)cc2)C(=O)N(Cc2cc(Br)ccn2)c2ccccc21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccc(-c3ccccc3)cc2)=C2C(Br)=C(Cl)C(c3ccccc3)=[N+]21', 'COc1ccc(O)c(-c2c(-c3ccc(Br)cc3)cc3ccccc3c2-c2ccccc2)c1', 'Fc1c(C2=NC(=Cc3c4ccccc4cc4ccccc34)c3ccccc32)cc(C(F)(F)F)c(F)c1F', 'O=C(c1ccccc1)C12c3ccccc3C3=C(c4ccccc4)C(c4ccccc4)=CC3=C(c3ccccc3)C1c1ccccc1C2c1ccccc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2cc(Br)cnc2-c2ccc(Cl)cc2)=C2C(c3ccccc3)=C(Cl)C(Cl)=[N+]21', 'Fc1cc2cc(-c3ccc(-c4c(F)c(F)c(F)c(F)c4F)c4cccn34)[nH]c2c(F)c1F', 'Cc1ccc(C(=O)Oc2cc(C)cc(C)c2C(=O)c2ccc(Cl)cc2)cc1', 'Cc1ccc(-c2ccc(C3=C4C(c5ccccc5)=C(Br)C(c5ccc(Cl)cc5)=[N+]4[B-](F)(F)n4cccc43)cc2)cc1', 'Cc1cc(C2=c3c(c(-c4ccc(Cl)n4C)c4cccn34)[B-](F)(F)n3cccc32)cc(-c2cccnc2)n1', 'CC1=c2c(Br)cccc2=C(c2c(C)cc(Cl)cc2F)C1=Cc1c2ccccc2cc2ccccc12', 'ClC1=C2N=C(c3c(Cl)cccc3Cl)C(c3ccccc3Cl)=C2c2cccc(Cl)c21']",6,-0.12234434999999999,390
c1ccc2cccc2c1,15,1.2234910277324633,0,0.0,0.5146541,0.12068165,0.5214297,"['C(=Cc1scc2ccccc12)c1sc2ccccc2c1-c1cccs1', 'Fc1cc2cc(-c3ccc(-c4c(F)c(F)c(F)c(F)c4F)c4cccn34)[nH]c2c(F)c1F']",9,-0.40074805,390
C1=C2[CH2-]c3cccc3C=C2c2ccccc21,14,1.1419249592169658,0,0.0,0.5146541,0.5529025,0.50779335,"['F[B-]1(F)C2=C(c3ccc(Br)cc3)c3ccc(Cl)cc3C2=C(c2ccccn2)c2ccc(Br)n21', 'F[B-]1(F)C2=C(c3ccccn3)c3ccccc3C2=C(c2cccs2)c2cccn21', 'COc1ccc(C2=C3C(=C(Cl)c4ccc(Cl)cc43)[B-](F)(F)n3c(Br)ccc32)cc1', 'F[B-]1(F)C2=C(c3cccnc3)c3cc(Cl)c(Cl)cc3C2=C(c2ccc(Cl)cc2)c2cc(Br)cn21', 'F[B-]1(F)C2=C(Cl)c3cc(Cl)ccc3C2=C(c2ccc(Br)cc2)c2cc(Cl)cn21', 'F[B-]1(F)C2=C(Cl)c3ccccc3C2=C(c2ccncc2)c2c(Br)c(Br)c(Cl)n21', 'F[B-]1(F)C2=C(Cl)c3cccnc3C2=C(c2ccc(Cl)cc2)c2c(Cl)cc(Cl)n21']",16,0.04510914999999993,390
C1=[C+]2[CH2-]c3cccc3C(c3ccccc3)=C2c2ccccc21,14,1.1419249592169658,0,0.0,0.5146541,0.5655106,0.5127483500000001,"['F[B-]1(F)n2c(-c3ccc(Br)cc3)nc(Br)c2C(c2ccccc2)=C2c3ccccc3C(Br)=[N+]21', 'F[B-]1(F)n2c(-c3cccs3)cc(-c3ccccc3)c2C(c2ccccc2)=C2c3ccccc3C(c3ccccc3)=[N+]21', 'Cn1cccc1C1=[N+]2C(=C(c3ccccc3)c3cc(-c4ccncc4)cn3[B-]2(F)F)c2ccccc21', 'COc1ccc(C2=[N+]3C(=C(c4ccc(F)cc4)c4cccn4[B-]3(F)F)c3ccccc32)cc1', 'F[B-]1(F)n2cc(Cl)cc2C(c2cccnc2)=C2c3ccccc3C(c3cccnc3)=[N+]21', 'F[B-]1(F)n2c(Br)cc(Br)c2C(c2cccc(Cl)c2)=C2c3cc(Cl)ccc3C(c3ccco3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccccc2)=C2c3ccccc3C(c3ccc(Cl)cc3)=[N+]21']",22,0.0527622499999999,390
C1=c2c(cc3cccc23)[CH2-]c2cccc21,10,0.8156606851549755,0,0.0,0.5146541,0.5290186,0.5127483500000001,"['Cc1ccc(C2=c3c(c(-c4ccc(Cl)o4)c4cccn34)[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)c2c(-c3ccncc3)c3cccn3c2=Cc2ccc(Br)n21', 'F[B-]1(F)c2c(-c3ccc[nH]3)c3cccn3c2=C(c2ccccn2)c2cc(Cl)c(Cl)n21', 'F[B-]1(F)c2c(-c3ccc[nH]3)c3cccn3c2=C(c2ccc[nH]2)c2cccn21', 'Cc1cc(C2=c3c(c(-c4ccc(Cl)n4C)c4cccn34)[B-](F)(F)n3cccc32)cc(-c2cccnc2)n1']",15,0.01627024999999993,390
C1=C(c2ccccc2)C=[C+]2[CH2-]c3cccc3C=C12,10,0.8156606851549755,0,0.0,0.5146541,0.0,0.5180419,"['CC1=C(c2ccccc2)C(c2ccccc2)=[N+]2C1=C(c1ccc3ccccc3c1)c1cc(C)c(C)n1[B-]2(F)F', 'F[B-]1(F)n2c(Br)ccc2C(c2cccnc2)=C2C=C(c3ccccc3)C(Cl)=[N+]21', 'CC1=C(c2ccc(Cl)cc2)C(c2ccc(F)cc2)=[N+]2C1=C(c1ccc(Br)cc1)c1c(Cl)c(Cl)cn1[B-]2(F)F', 'F[B-]1(F)n2cccc2C(c2cccc(Br)c2)=C2C=C(c3ccccc3)C(c3ccc(Cl)cc3)=[N+]21', 'Cc1cn2c(c1Br)C(c1ccccc1)=C1C=C(c3ccccc3)C=[N+]1[B-]2(F)F']",18,-0.5180419,390
[C-]1c2cccc2C=C2c3ccccc3C=[C+]12,9,0.734094616639478,0,0.0,0.5146541,0.5655106,0.5127483500000001,"['F[B-]1(F)n2c(-c3ccc(Br)cc3)nc(Br)c2C(c2ccccc2)=C2c3ccccc3C(Br)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(Br)o2)=C2c3ccccc3C(Br)=[N+]21', 'F[B-]1(F)n2c(-c3cccs3)cc(-c3ccccc3)c2C(c2ccccc2)=C2c3ccccc3C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccc[nH]2)=C2c3ccccc3C(Br)=[N+]21', 'Cn1cccc1C1=[N+]2C(=C(c3ccccc3)c3cc(-c4ccncc4)cn3[B-]2(F)F)c2ccccc21', 'COc1ccc(C2=[N+]3C(=C(c4ccc(F)cc4)c4cccn4[B-]3(F)F)c3ccccc32)cc1', 'F[B-]1(F)n2cc(Cl)cc2C(c2cccnc2)=C2c3ccccc3C(c3cccnc3)=[N+]21', 'F[B-]1(F)n2c(Br)cc(Br)c2C(c2cccc(Cl)c2)=C2c3cc(Cl)ccc3C(c3ccco3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccccc2)=C2c3ccccc3C(c3ccc(Cl)cc3)=[N+]21']",16,0.0527622499999999,390
C1=C2[CH2-]c3cccc3C(c3ccccc3)=C2[CH2-]c2cccc21,8,0.6525285481239804,0,0.0,0.5146541,0.5919223,0.5099203,"['Cc1cc(C)n2c1C(c1ccccc1)=C1C(=C(c3cccnc3)c3cccn3[B-]1(F)F)[B-]2(F)F', 'COc1ccc(C2=C3C(=C(c4ccccc4)c4cccn4[B-]3(F)F)[B-](F)(F)n3cccc32)cc1', 'Cn1cccc1C1=C2C(=C(c3ccncc3)c3cccn3[B-]2(F)F)[B-](F)(F)n2cccc21']",22,0.08200200000000002,390
C1=C2c3ccccc3C(c3ccccc3)=[C+]2[CH2-]c2cccc21,8,0.6525285481239804,0,0.0,0.5146541,0.22623575,0.5214297,"['F[B-]1(F)n2c(-c3cccs3)cc(-c3ccccc3)c2C(c2ccccc2)=C2c3ccccc3C(c3ccccc3)=[N+]21', 'COc1ccc(C2=[N+]3C(=C(c4ccc(F)cc4)c4cccn4[B-]3(F)F)c3ccccc32)cc1', 'F[B-]1(F)n2cc(Cl)cc2C(c2cccnc2)=C2c3ccccc3C(c3cccnc3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccccc2)=C2c3ccccc3C(c3ccc(Cl)cc3)=[N+]21']",22,-0.29519395,390
c1ccc(-c2ccccc2)cc1,8,0.6525285481239804,11,8.94308943089431,0.5146541,0.57145155,0.5108426,"['F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccc(-c3ccccc3)cc2)=C2C(Br)=C(Cl)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cc(Br)cnc2-c2ccc(Cl)cc2)=C2C(c3ccccc3)=C(Cl)C(Cl)=[N+]21', 'Cc1ccc(-c2ccc(C3=C4C(c5ccccc5)=C(Br)C(c5ccc(Cl)cc5)=[N+]4[B-](F)(F)n4cccc43)cc2)cc1', 'Cc1cc(C2=c3c(c(-c4ccc(Cl)n4C)c4cccn34)[B-](F)(F)n3cccc32)cc(-c2cccnc2)n1']",12,0.060608949999999995,390
C1=C2[CH2-]c3cccc3C(c3ccccc3)=C2c2ccccc21,8,0.6525285481239804,0,0.0,0.5146541,0.5532276,0.5065887,"['F[B-]1(F)C2=C(c3ccc(Br)cc3)c3ccc(Cl)cc3C2=C(c2ccccn2)c2ccc(Br)n21', 'COc1ccc(C2=C3C(=C(Cl)c4ccc(Cl)cc43)[B-](F)(F)n3c(Br)ccc32)cc1', 'F[B-]1(F)C2=C(c3cccnc3)c3cc(Cl)c(Cl)cc3C2=C(c2ccc(Cl)cc2)c2cc(Br)cn21', 'F[B-]1(F)C2=C(Cl)c3cc(Cl)ccc3C2=C(c2ccc(Br)cc2)c2cc(Cl)cn21', 'F[B-]1(F)C2=C(Cl)c3ccccc3C2=C(c2ccncc2)c2c(Br)c(Br)c(Cl)n21', 'F[B-]1(F)C2=C(Cl)c3cccnc3C2=C(c2ccc(Cl)cc2)c2c(Cl)cc(Cl)n21']",22,0.04663890000000004,390
C1=c2c(c(-c3cccc3)c3cccc23)[CH2-]c2cccc21,8,0.6525285481239804,0,0.0,0.5146541,0.49433615,0.5146541,"['Cc1ccc(C2=c3c(c(-c4ccc(Cl)o4)c4cccn34)[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)c2c(-c3ccc[nH]3)c3cccn3c2=C(c2ccccn2)c2cc(Cl)c(Cl)n21', 'F[B-]1(F)c2c(-c3ccc[nH]3)c3cccn3c2=C(c2ccc[nH]2)c2cccn21', 'Cc1cc(C2=c3c(c(-c4ccc(Cl)n4C)c4cccn34)[B-](F)(F)n3cccc32)cc(-c2cccnc2)n1']",20,-0.02031795000000003,390
C1=CC2=Cc3cccc3[CH2-]C2=C1,8,0.6525285481239804,0,0.0,0.5146541,0.5307436999999999,0.508998,"['COc1ccc(C2=C3C(=C(c4ccc(OC)cc4)c4cc(Cl)cn4[B-]3(F)F)C(c3ccccc3)=C2)cc1', 'F[B-]1(F)C2=C(Cl)C(Cl)=CC2=C(c2ccc(Cl)cc2)c2cc(Cl)cn21', 'F[B-]1(F)C2=CC=C(Cl)C2=C(c2ccc[nH]2)c2ccc(Br)n21', 'COc1ccc(C2=C(Cl)C(Cl)=C3C2=C(c2ccccc2Cl)c2c(Cl)c(Cl)c(Cl)n2[B-]3(F)F)cc1']",12,0.02174569999999998,390
[C-]1c2cccc2Cc2cccc21,7,0.5709624796084829,0,0.0,0.5146541,0.5641556,0.5036358000000001,"['F[B-]1(F)c2cc(Cl)ccc2C(=C2c3cccn3[B-](F)(F)n3ccc(Cl)c32)c2ccc(Cl)n21', '[O-][N+]1=C(Br)c2ccc(Cl)cc2C1=C1c2cccn2[B-](F)(F)n2c(Cl)ccc21', 'Cc1c(Br)c(C)n2c1C(=C1C=C(c3ccccc3)C(Br)=C1c1ccc([N+](=O)[O-])cc1)c1cccn1[B-]2(F)F', 'C[NH+]=C1N=C(c2ccccn2)C=CC1=C1c2cccn2[B-](F)(F)n2cccc21', 'F[B-]1(F)n2cccc2C(=C2C=C(c3cccc(Cl)c3)c3ccccc32)c2ccc(Cl)n21', 'F[B-]1(F)n2cccc2C(=C2c3cccn3[B-](F)(F)[N+]2=C2C=CC(=[N+](c3ccccc3)c3ccccc3)C=C2)c2cc(Br)cn21', 'F[B-]1(F)n2cccc2C(=C2c3ccccc3-c3ccc(-c4ccccc4)cc32)c2cccn21']",12,0.0605197999999999,390
c1ccc2c(c1)CCC2,7,0.5709624796084829,5,4.0650406504065035,0.5146541,0.457168,0.5246924500000001,"['CC1(C)c2ccccc2N(c2ccc(F)cc2)C12C(=C1C=CC=C1)C=CC[S+]2[O-]', 'O=C1C(=C2Cc3ccccc3C3=C2C(=O)c2ccccc23)Oc2ccccc21', 'O=C1c2ccccc2C(=Cc2ccccc2)N1c1c2ccccc2cc2ccccc12', 'O=C1C(=C2Nc3ccccc3[N+]([O-])=C2c2ccccc2)C(=O)c2ccccc21', 'O=C1C(=CNc2ccccc2)c2ccccc2N1c1ccccc1', 'C1=Cc2ccccc2C1=C1C(=NNc2ccccn2)N(c2ccccn2)c2ccccc21', 'Cc1ccc(C=C2c3ccccc3C(=Nc3cccc4ccccc34)N2C)cc1']",9,-0.06752445000000007,390
[C-]1C2=Cc3ccccc3C2=Cc2cccc21,7,0.5709624796084829,0,0.0,0.5146541,0.5529025,0.50779335,"['F[B-]1(F)C2=C(c3ccc(Br)cc3)c3ccc(Cl)cc3C2=C(c2ccccn2)c2ccc(Br)n21', 'F[B-]1(F)C2=C(c3ccccn3)c3ccccc3C2=C(c2cccs2)c2cccn21', 'COc1ccc(C2=C3C(=C(Cl)c4ccc(Cl)cc43)[B-](F)(F)n3c(Br)ccc32)cc1', 'F[B-]1(F)C2=C(c3cccnc3)c3cc(Cl)c(Cl)cc3C2=C(c2ccc(Cl)cc2)c2cc(Br)cn21', 'F[B-]1(F)C2=C(Cl)c3cc(Cl)ccc3C2=C(c2ccc(Br)cc2)c2cc(Cl)cn21', 'F[B-]1(F)C2=C(Cl)c3ccccc3C2=C(c2ccncc2)c2c(Br)c(Br)c(Cl)n21', 'F[B-]1(F)C2=C(Cl)c3cccnc3C2=C(c2ccc(Cl)cc2)c2c(Cl)cc(Cl)n21']",16,0.04510914999999993,390
c1ccc(C2=c3c(cc4cccc34)[CH2-]c3cccc32)cc1,6,0.48939641109298526,0,0.0,0.5146541,0.530489,0.5127483500000001,"['Cc1ccc(C2=c3c(c(-c4ccc(Cl)o4)c4cccn34)[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)c2c(-c3ccc[nH]3)c3cccn3c2=C(c2ccccn2)c2cc(Cl)c(Cl)n21', 'Cc1cc(C2=c3c(c(-c4ccc(Cl)n4C)c4cccn34)[B-](F)(F)n3cccc32)cc(-c2cccnc2)n1']",21,0.017740649999999913,390
C1=C2C(=C(c3ccccc3)c3ccccc32)[CH2-]c2cccc21,6,0.48939641109298526,0,0.0,0.5146541,0.5535527,0.5127483500000001,"['F[B-]1(F)C2=C(c3ccc(Br)cc3)c3ccc(Cl)cc3C2=C(c2ccccn2)c2ccc(Br)n21', 'F[B-]1(F)C2=C(c3ccccn3)c3ccccc3C2=C(c2cccs2)c2cccn21', 'F[B-]1(F)C2=C(c3cccnc3)c3cc(Cl)c(Cl)cc3C2=C(c2ccc(Cl)cc2)c2cc(Br)cn21']",22,0.040804349999999934,390
